Open, Close, Max, Min, Volume, Creation Time
262.830, 262.780, 262.840, 262.750, 3070.000, 1727787656621
262.810, 262.790, 262.810, 262.750, 1774.000, 1727787716621
262.750, 262.700, 262.799, 262.670, 14722.000, 1727787776621
262.680, 262.730, 262.781, 262.635, 7480.000, 1727787836621
262.700, 262.670, 262.710, 262.660, 2966.000, 1727787896621
262.710, 262.670, 262.710, 262.630, 4051.000, 1727787956621
262.670, 262.570, 262.700, 262.530, 6011.000, 1727788016621
262.580, 262.530, 262.600, 262.500, 4467.000, 1727788076621
262.520, 262.600, 262.600, 262.500, 4007.000, 1727788136621
262.600, 262.150, 262.620, 262.100, 16677.000, 1727788196621
262.170, 262.260, 262.280, 262.026, 4756.000, 1727788256621
262.270, 262.220, 262.280, 262.190, 3876.000, 1727788316621
262.190, 262.230, 262.280, 262.190, 7012.000, 1727788376621
262.230, 262.260, 262.280, 262.212, 4145.000, 1727788436621
262.240, 262.348, 262.380, 262.240, 4759.000, 1727788496621
262.330, 262.430, 262.550, 262.300, 5997.000, 1727788556621
262.438, 261.960, 262.550, 261.900, 27194.000, 1727788616621
261.941, 262.000, 262.050, 261.900, 9801.000, 1727788676621
262.010, 261.945, 262.050, 261.900, 5200.000, 1727788736621
261.940, 261.850, 261.990, 261.800, 7741.000, 1727788796621
261.850, 261.800, 261.900, 261.750, 37606.000, 1727788856621
261.800, 261.760, 261.809, 261.750, 9618.000, 1727788916621
261.779, 261.990, 261.990, 261.750, 8438.000, 1727788976621
261.950, 262.200, 262.250, 261.950, 14452.000, 1727789036621
262.200, 262.221, 262.250, 262.170, 16076.000, 1727789096621
262.240, 262.190, 262.410, 261.910, 24895.000, 1727789156621
262.150, 262.328, 262.340, 262.010, 7188.000, 1727789216621
262.337, 262.670, 263.620, 262.200, 61124.000, 1727789276621
262.670, 262.617, 262.990, 262.500, 15344.000, 1727789336621
262.710, 262.660, 262.770, 262.613, 8111.000, 1727789396621
262.660, 262.485, 263.980, 262.110, 1070295.000, 1727789456621
262.570, 262.465, 263.960, 262.110, 382531.000, 1727789516621
262.388, 261.580, 263.269, 261.520, 450468.000, 1727789576621
261.870, 261.330, 262.674, 261.050, 323578.000, 1727789636621
261.380, 261.035, 261.900, 260.890, 474497.000, 1727789696621
261.035, 261.895, 262.660, 260.710, 376185.000, 1727789756621
261.236, 261.790, 261.960, 260.970, 290949.000, 1727789816621
261.790, 261.925, 262.080, 261.000, 273458.000, 1727789876621
261.450, 260.380, 262.020, 260.060, 482861.000, 1727789936621
260.550, 259.790, 261.721, 259.540, 527416.000, 1727789996622
259.960, 259.649, 261.627, 258.860, 345423.000, 1727790056621
258.830, 258.718, 260.863, 258.390, 307156.000, 1727790116621
259.560, 258.670, 259.790, 258.290, 262279.000, 1727790176621
258.610, 259.077, 259.700, 258.353, 319780.000, 1727790236621
259.320, 259.499, 259.690, 258.500, 274657.000, 1727790296621
259.370, 260.029, 260.070, 258.500, 246456.000, 1727790356621
259.347, 258.470, 260.070, 258.420, 228070.000, 1727790416622
258.450, 259.180, 259.959, 258.340, 180594.000, 1727790476621
259.636, 258.400, 259.670, 258.351, 29351.000, 1727790536622
0.000, 0.000, 0.000, 0.000, 0.000, 1727790596621
257.790, 257.400, 258.762, 257.310, 280137.000, 1727790656622
257.430, 256.820, 257.623, 256.810, 468865.000, 1727790716621
256.820, 256.175, 258.397, 256.110, 443283.000, 1727790776621
256.175, 256.200, 257.379, 255.900, 559040.000, 1727790836621
256.200, 256.279, 256.858, 256.095, 335021.000, 1727790896621
256.290, 256.170, 257.478, 256.000, 535380.000, 1727790956621
256.240, 256.403, 257.180, 256.000, 374566.000, 1727791016621
256.440, 256.640, 256.988, 256.160, 468594.000, 1727791076621
256.620, 256.660, 256.760, 256.300, 256583.000, 1727791136621
256.665, 256.200, 256.900, 256.180, 301596.000, 1727791196621
256.190, 256.692, 257.420, 255.220, 287299.000, 1727791256621
255.685, 256.280, 257.550, 255.449, 262688.000, 1727791316621
257.060, 256.870, 257.290, 254.700, 261053.000, 1727791376621
255.210, 255.780, 256.989, 254.450, 305645.000, 1727791436621
255.350, 254.660, 256.940, 254.530, 400096.000, 1727791496621
254.660, 255.300, 256.790, 254.030, 316829.000, 1727791556621
254.860, 254.859, 256.521, 254.280, 235061.000, 1727791616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727791676621
254.650, 254.720, 254.970, 254.326, 99562.000, 1727791736622
254.682, 254.300, 255.353, 250.000, 376685.000, 1727791796622
254.305, 253.690, 255.146, 253.000, 539310.000, 1727791856623
253.590, 253.010, 254.689, 252.720, 607060.000, 1727791916622
252.970, 252.910, 254.367, 252.520, 375110.000, 1727791976621
252.990, 253.230, 253.760, 252.556, 382023.000, 1727792036621
253.247, 252.940, 253.973, 252.860, 292037.000, 1727792096621
253.141, 252.680, 253.579, 252.400, 245657.000, 1727792156621
252.679, 252.618, 253.750, 252.403, 236774.000, 1727792216621
252.552, 252.355, 253.692, 252.280, 234576.000, 1727792276621
252.410, 252.060, 252.948, 251.850, 270718.000, 1727792336621
252.640, 252.225, 253.467, 251.840, 591431.000, 1727792396621
252.387, 252.210, 253.019, 252.011, 159427.000, 1727792456621
252.250, 252.130, 252.693, 251.940, 178597.000, 1727792516621
252.075, 252.071, 252.974, 251.820, 155936.000, 1727792576621
252.630, 253.092, 253.200, 252.254, 332178.000, 1727792636622
253.105, 252.830, 253.220, 252.435, 257644.000, 1727792696621
252.909, 252.510, 252.990, 252.410, 197088.000, 1727792756622
252.539, 252.080, 252.664, 252.040, 234226.000, 1727792816621
252.116, 251.764, 252.637, 251.651, 318840.000, 1727792876621
251.750, 250.620, 252.394, 250.420, 740543.000, 1727792936621
250.590, 250.420, 251.895, 250.110, 516707.000, 1727792996621
250.427, 250.290, 251.814, 249.510, 863937.000, 1727793056621
250.190, 248.880, 251.399, 248.660, 545597.000, 1727793116621
249.135, 248.979, 250.036, 248.690, 667299.000, 1727793176621
248.917, 249.384, 249.840, 248.630, 495764.000, 1727793236621
249.625, 249.421, 250.502, 248.660, 521239.000, 1727793296621
249.431, 248.910, 250.174, 248.530, 409711.000, 1727793356621
248.900, 249.960, 250.220, 248.800, 401750.000, 1727793416622
250.150, 250.380, 250.450, 249.433, 389422.000, 1727793476621
250.360, 250.373, 250.640, 249.508, 274583.000, 1727793536622
250.413, 250.336, 250.640, 249.621, 259636.000, 1727793596621
250.330, 250.570, 250.600, 249.562, 195126.000, 1727793656621
250.530, 251.360, 251.400, 249.561, 441492.000, 1727793716621
251.390, 251.685, 251.710, 250.018, 437309.000, 1727793776621
251.690, 251.982, 252.000, 250.325, 419558.000, 1727793836621
251.970, 251.738, 252.000, 250.474, 256650.000, 1727793896621
251.700, 251.520, 251.889, 250.714, 241185.000, 1727793956621
251.555, 252.055, 252.120, 250.892, 283963.000, 1727794016621
252.050, 252.261, 252.290, 251.270, 272014.000, 1727794076621
0.000, 0.000, 0.000, 0.000, 0.000, 1727794136621
252.370, 252.549, 252.583, 251.599, 219236.000, 1727794196621
252.530, 252.143, 252.709, 251.655, 308213.000, 1727794256621
252.140, 252.720, 252.830, 251.806, 213965.000, 1727794316621
252.749, 252.750, 252.970, 251.982, 285439.000, 1727794376621
252.770, 252.950, 253.100, 252.204, 257805.000, 1727794436621
252.951, 252.956, 253.190, 252.262, 225094.000, 1727794496621
252.940, 253.408, 253.500, 252.471, 301920.000, 1727794556621
253.440, 253.257, 253.569, 252.574, 257069.000, 1727794616621
253.130, 252.920, 253.400, 252.752, 248972.000, 1727794676621
252.900, 253.090, 253.198, 252.820, 208171.000, 1727794736621
253.084, 253.060, 253.460, 252.879, 197007.000, 1727794796621
253.070, 252.830, 253.207, 252.690, 170781.000, 1727794856621
252.830, 253.160, 253.490, 252.660, 204086.000, 1727794916621
253.149, 253.056, 253.469, 252.900, 139538.000, 1727794976621
253.088, 253.220, 253.394, 252.900, 133774.000, 1727795036621
253.191, 252.886, 253.289, 252.840, 133388.000, 1727795096621
252.980, 252.550, 253.149, 252.421, 252189.000, 1727795156621
252.409, 252.270, 253.049, 252.130, 241497.000, 1727795216622
252.260, 252.229, 252.898, 252.020, 270848.000, 1727795276621
252.150, 251.400, 252.857, 251.300, 301469.000, 1727795336621
251.340, 250.809, 252.537, 250.760, 359325.000, 1727795396621
251.178, 250.830, 252.322, 250.660, 275833.000, 1727795456621
250.795, 250.819, 252.027, 250.600, 215433.000, 1727795516621
250.782, 251.030, 251.868, 250.600, 220440.000, 1727795576621
251.020, 251.520, 251.690, 250.862, 277004.000, 1727795636622
251.511, 251.490, 251.607, 251.002, 154940.000, 1727795696621
251.499, 251.180, 251.530, 251.011, 155831.000, 1727795756622
251.218, 251.020, 251.550, 251.010, 120998.000, 1727795816621
251.039, 250.734, 251.222, 250.380, 258073.000, 1727795876621
250.720, 250.710, 262.740, 250.510, 145037.000, 1727795936621
250.710, 250.660, 250.986, 250.418, 149320.000, 1727795996621
250.645, 250.315, 250.956, 250.140, 367944.000, 1727796056621
250.320, 250.889, 250.892, 250.150, 192152.000, 1727796116621
250.835, 251.158, 251.200, 250.490, 199550.000, 1727796176621
251.130, 250.898, 251.399, 250.633, 233883.000, 1727796236621
250.910, 250.770, 251.156, 250.737, 117731.000, 1727796296622
250.770, 251.356, 251.380, 250.640, 158506.000, 1727796356621
251.380, 251.399, 251.590, 250.814, 183206.000, 1727796416621
251.400, 251.700, 251.750, 250.849, 201721.000, 1727796476621
251.680, 251.969, 262.850, 251.262, 200015.000, 1727796536621
251.969, 252.240, 252.319, 251.038, 241183.000, 1727796596621
252.240, 252.290, 252.420, 251.291, 182937.000, 1727796656621
252.289, 252.460, 252.570, 251.443, 161833.000, 1727796716621
252.500, 252.085, 252.540, 251.587, 211523.000, 1727796776621
252.050, 252.370, 252.460, 251.709, 142678.000, 1727796836621
252.380, 252.145, 252.500, 251.861, 128112.000, 1727796896621
252.160, 252.316, 252.349, 251.921, 84109.000, 1727796956621
252.330, 252.420, 252.480, 252.083, 123319.000, 1727797016621
252.420, 252.200, 252.700, 252.106, 335515.000, 1727797076621
252.220, 252.422, 252.630, 251.800, 459538.000, 1727797136621
252.470, 252.350, 252.500, 252.200, 209304.000, 1727797196621
252.375, 252.430, 252.650, 252.260, 248856.000, 1727797256621
252.410, 252.940, 253.050, 252.333, 396320.000, 1727797316621
252.940, 253.490, 253.500, 252.393, 482494.000, 1727797376621
253.490, 253.750, 253.770, 252.611, 552578.000, 1727797436621
253.764, 253.610, 253.920, 252.755, 455428.000, 1727797496621
253.630, 253.750, 253.780, 252.873, 350529.000, 1727797556621
253.720, 253.111, 253.850, 252.977, 361052.000, 1727797616621
253.179, 253.269, 253.497, 252.780, 307578.000, 1727797676621
253.240, 253.129, 253.487, 253.040, 230950.000, 1727797736621
253.129, 253.291, 253.479, 253.080, 205055.000, 1727797796621
253.379, 253.510, 253.700, 253.295, 227050.000, 1727797856621
253.500, 253.619, 253.740, 253.365, 205644.000, 1727797916621
253.640, 253.775, 253.859, 253.397, 259731.000, 1727797976621
253.799, 253.600, 253.810, 253.498, 168643.000, 1727798036621
253.600, 253.280, 253.750, 253.200, 261887.000, 1727798096621
253.290, 253.099, 253.583, 253.030, 274432.000, 1727798156621
253.100, 253.071, 253.414, 252.920, 274736.000, 1727798216621
253.088, 253.265, 253.380, 253.060, 230860.000, 1727798276622
253.251, 252.880, 253.290, 252.802, 261787.000, 1727798336621
252.880, 252.545, 253.333, 252.500, 354671.000, 1727798396621
252.560, 252.740, 253.165, 252.250, 206797.000, 1727798456621
252.753, 252.595, 253.120, 252.496, 102326.000, 1727798516622
252.550, 252.967, 253.003, 252.460, 124515.000, 1727798576621
252.958, 253.650, 253.660, 252.681, 158806.000, 1727798636621
253.622, 254.000, 254.060, 252.795, 282234.000, 1727798696621
254.010, 254.350, 254.400, 253.203, 212442.000, 1727798756622
254.350, 254.420, 254.470, 253.228, 144288.000, 1727798816621
254.440, 254.375, 254.444, 253.358, 103267.000, 1727798876621
254.390, 254.310, 254.500, 253.491, 121064.000, 1727798936621
254.349, 254.350, 254.460, 253.553, 115399.000, 1727798996621
254.310, 254.440, 254.630, 253.870, 152573.000, 1727799056621
254.370, 254.738, 254.860, 253.954, 184171.000, 1727799116621
254.750, 254.406, 254.880, 254.094, 150799.000, 1727799176621
254.440, 254.260, 254.696, 254.220, 124736.000, 1727799236621
254.275, 254.301, 254.466, 254.240, 133250.000, 1727799296621
254.315, 254.550, 254.739, 254.300, 119772.000, 1727799356621
254.535, 254.970, 255.080, 254.459, 208735.000, 1727799416621
255.000, 254.990, 255.080, 254.554, 139516.000, 1727799476621
255.019, 254.590, 255.030, 254.520, 114477.000, 1727799536621
254.560, 254.380, 254.778, 254.330, 112390.000, 1727799596621
254.400, 254.735, 254.765, 254.360, 91765.000, 1727799656621
254.759, 254.720, 254.770, 254.528, 61195.000, 1727799716621
254.720, 254.480, 254.750, 254.390, 82634.000, 1727799776621
254.519, 254.370, 254.626, 254.250, 99413.000, 1727799836621
254.370, 254.410, 254.655, 254.310, 47836.000, 1727799896621
254.392, 254.490, 254.662, 254.230, 82351.000, 1727799956621
254.492, 254.550, 254.700, 254.400, 82464.000, 1727800016621
254.555, 254.390, 254.750, 254.360, 76986.000, 1727800076621
254.410, 254.980, 255.039, 254.330, 132659.000, 1727800136621
255.000, 255.050, 255.140, 254.599, 122270.000, 1727800196621
255.060, 255.120, 255.290, 254.623, 165768.000, 1727800256621
255.106, 255.250, 255.290, 254.744, 156915.000, 1727800316621
255.260, 254.700, 255.280, 254.480, 133005.000, 1727800376621
254.690, 254.460, 255.022, 253.810, 310166.000, 1727800436621
254.055, 255.250, 255.470, 254.020, 281659.000, 1727800496622
255.340, 255.610, 255.770, 254.752, 231514.000, 1727800556621
255.570, 255.308, 255.840, 255.280, 168361.000, 1727800616621
255.280, 255.000, 255.543, 254.880, 163702.000, 1727800676622
254.975, 254.316, 255.298, 254.316, 154638.000, 1727800736621
254.310, 254.220, 255.205, 253.980, 189164.000, 1727800796621
254.173, 254.200, 254.841, 253.940, 165700.000, 1727800856621
254.175, 253.965, 254.824, 253.950, 165100.000, 1727800916621
253.952, 254.090, 254.737, 253.907, 29510.000, 1727800976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727801036622
254.070, 253.630, 254.698, 253.620, 55794.000, 1727801096621
253.660, 253.500, 254.499, 253.400, 164466.000, 1727801156621
253.470, 253.570, 254.338, 253.410, 140673.000, 1727801216621
253.555, 253.340, 254.139, 253.050, 214956.000, 1727801276621
253.380, 253.530, 253.904, 253.210, 96717.000, 1727801336621
253.550, 253.670, 253.858, 253.367, 82225.000, 1727801396621
253.640, 253.990, 254.150, 253.528, 226364.000, 1727801456621
254.000, 254.260, 254.450, 253.604, 160518.000, 1727801516621
254.264, 254.055, 254.355, 253.759, 105696.000, 1727801576621
254.080, 254.694, 254.870, 253.768, 184048.000, 1727801636621
254.710, 254.815, 255.190, 253.877, 178790.000, 1727801696621
254.839, 254.828, 255.044, 253.971, 120871.000, 1727801756621
254.805, 254.485, 255.070, 254.111, 148959.000, 1727801816621
254.440, 254.600, 254.796, 254.204, 98233.000, 1727801876621
254.633, 255.350, 255.450, 254.362, 188381.000, 1727801936621
255.421, 254.948, 255.450, 254.499, 137656.000, 1727801996621
254.900, 254.900, 255.033, 254.640, 103043.000, 1727802056621
254.900, 254.700, 254.970, 254.650, 71152.000, 1727802116621
254.712, 254.510, 254.848, 254.370, 106699.000, 1727802176621
254.515, 254.600, 254.856, 254.470, 88639.000, 1727802236621
254.799, 254.339, 254.799, 254.260, 102524.000, 1727802296621
254.362, 253.850, 254.677, 253.790, 130115.000, 1727802356621
254.000, 253.680, 254.616, 253.620, 93225.000, 1727802416621
253.690, 254.050, 254.238, 253.621, 89612.000, 1727802476621
254.065, 254.133, 254.400, 253.730, 129151.000, 1727802536621
254.176, 253.940, 254.332, 253.810, 73421.000, 1727802596621
253.931, 253.520, 254.243, 253.450, 131061.000, 1727802656621
253.530, 253.180, 254.084, 253.150, 123548.000, 1727802716621
253.194, 253.470, 253.947, 253.120, 163505.000, 1727802776621
253.478, 253.545, 253.914, 253.420, 68992.000, 1727802836621
253.531, 253.210, 253.838, 253.150, 92831.000, 1727802896621
253.210, 252.640, 253.738, 252.600, 204797.000, 1727802956621
252.635, 252.650, 253.030, 252.450, 191751.000, 1727803016621
252.730, 252.468, 253.350, 252.400, 118903.000, 1727803076621
252.468, 252.450, 253.122, 252.310, 118121.000, 1727803136621
252.443, 252.260, 253.109, 252.200, 93352.000, 1727803196621
252.200, 252.660, 252.923, 252.200, 164135.000, 1727803256621
252.640, 252.530, 252.880, 252.490, 101444.000, 1727803316621
252.550, 252.440, 252.817, 252.428, 26972.000, 1727803376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727803436621
252.548, 252.761, 252.830, 252.480, 54370.000, 1727803496621
252.780, 252.550, 253.040, 252.550, 101970.000, 1727803556621
252.591, 252.680, 252.890, 252.570, 68400.000, 1727803616621
252.640, 252.790, 253.000, 252.584, 62979.000, 1727803676621
252.778, 253.100, 253.100, 252.605, 89910.000, 1727803736621
253.120, 253.030, 253.350, 252.653, 147483.000, 1727803796621
253.069, 253.149, 253.360, 252.803, 102042.000, 1727803856621
253.168, 253.780, 254.000, 252.867, 152433.000, 1727803916621
253.765, 254.410, 254.510, 253.000, 180075.000, 1727803976621
254.390, 254.450, 254.660, 253.121, 202499.000, 1727804036621
254.350, 254.770, 254.910, 253.376, 272719.000, 1727804096621
254.800, 254.630, 254.890, 253.829, 534796.000, 1727804156621
254.630, 254.540, 254.711, 253.932, 159308.000, 1727804216621
254.496, 254.485, 254.744, 254.389, 98403.000, 1727804276621
254.485, 254.910, 254.910, 254.110, 109589.000, 1727804336621
254.880, 254.820, 255.010, 254.304, 159020.000, 1727804396621
254.820, 254.988, 255.000, 254.406, 92574.000, 1727804456621
254.970, 254.960, 258.130, 254.530, 149245.000, 1727804516621
254.960, 255.315, 255.400, 254.672, 172021.000, 1727804576621
255.330, 255.800, 256.132, 254.778, 313769.000, 1727804636621
255.791, 255.760, 255.830, 255.062, 159320.000, 1727804696621
255.780, 256.050, 256.135, 255.183, 175952.000, 1727804756621
256.069, 255.990, 256.290, 255.274, 213426.000, 1727804816621
256.010, 255.700, 256.094, 255.437, 121715.000, 1727804876621
255.760, 255.765, 255.965, 255.510, 121062.000, 1727804936621
255.780, 255.660, 255.916, 255.510, 117605.000, 1727804996621
255.634, 255.790, 255.902, 255.521, 88772.000, 1727805056621
255.780, 255.680, 255.870, 255.650, 81227.000, 1727805116621
255.700, 255.760, 255.870, 255.580, 70604.000, 1727805176621
255.780, 255.610, 255.854, 255.544, 61442.000, 1727805236621
255.620, 255.822, 255.880, 255.530, 109252.000, 1727805296621
255.850, 256.315, 256.370, 255.776, 220858.000, 1727805356621
256.290, 256.460, 256.600, 255.991, 241260.000, 1727805416621
256.420, 256.425, 256.600, 255.938, 157207.000, 1727805476621
256.429, 256.460, 260.870, 256.017, 140659.000, 1727805536621
256.470, 256.450, 256.550, 256.270, 139591.000, 1727805596621
256.430, 256.870, 257.100, 256.205, 297582.000, 1727805656621
256.870, 256.822, 256.885, 256.347, 166669.000, 1727805716621
256.790, 256.826, 257.180, 256.428, 242836.000, 1727805776621
256.790, 257.000, 257.035, 256.489, 112589.000, 1727805836621
257.029, 257.075, 257.220, 256.542, 184183.000, 1727805896621
257.096, 257.160, 257.240, 256.695, 201013.000, 1727805956621
257.179, 256.886, 257.400, 256.780, 266048.000, 1727806016621
256.900, 256.739, 257.113, 256.651, 164321.000, 1727806076621
256.720, 256.972, 257.048, 256.610, 94863.000, 1727806136621
256.950, 257.370, 257.390, 256.860, 190438.000, 1727806196622
257.332, 257.432, 257.590, 257.000, 286580.000, 1727806256621
257.390, 257.182, 258.000, 257.078, 329893.000, 1727806316622
257.886, 258.220, 258.390, 257.206, 458788.000, 1727806376621
258.171, 258.250, 258.370, 257.395, 202937.000, 1727806436621
258.210, 258.380, 258.390, 257.517, 174094.000, 1727806496621
258.340, 258.680, 258.860, 257.582, 356416.000, 1727806556621
258.643, 258.760, 259.070, 257.758, 345359.000, 1727806616621
258.750, 258.315, 258.837, 258.016, 254834.000, 1727806676622
258.078, 257.930, 258.531, 257.870, 243629.000, 1727806736622
257.941, 258.140, 258.496, 257.914, 185260.000, 1727806796622
258.170, 258.258, 258.330, 257.970, 110890.000, 1727806856622
258.220, 258.120, 258.340, 253.070, 103888.000, 1727806916621
258.160, 257.929, 258.384, 257.850, 104704.000, 1727806976622
257.900, 257.910, 258.377, 257.870, 105690.000, 1727807036622
257.870, 258.270, 258.400, 257.770, 179023.000, 1727807096621
258.340, 258.600, 258.680, 258.107, 195732.000, 1727807156621
258.630, 258.755, 258.840, 258.183, 152867.000, 1727807216621
258.730, 258.430, 258.800, 258.247, 135734.000, 1727807276621
258.430, 258.590, 258.618, 258.251, 99632.000, 1727807336621
258.555, 258.722, 258.750, 258.304, 120652.000, 1727807396621
258.690, 258.600, 258.730, 258.360, 125643.000, 1727807456621
258.570, 258.800, 258.950, 258.438, 151541.000, 1727807516622
258.770, 259.105, 259.140, 258.513, 214203.000, 1727807576621
259.088, 258.890, 259.152, 258.552, 181055.000, 1727807636621
258.885, 258.540, 258.985, 258.450, 164563.000, 1727807696621
258.470, 258.398, 258.796, 258.210, 154498.000, 1727807756621
258.370, 258.450, 258.695, 258.170, 148276.000, 1727807816621
258.430, 258.119, 258.699, 258.060, 145305.000, 1727807876621
258.069, 257.994, 258.545, 257.740, 272742.000, 1727807936621
258.000, 258.376, 258.520, 257.930, 127778.000, 1727807996621
258.370, 258.600, 258.800, 258.206, 191384.000, 1727808056621
258.640, 258.410, 258.820, 258.297, 145101.000, 1727808116621
258.410, 258.490, 258.539, 258.280, 58386.000, 1727808176621
0.000, 0.000, 0.000, 0.000, 0.000, 1727808236621
258.660, 258.510, 258.688, 258.370, 17346.000, 1727808296621
258.510, 258.502, 258.850, 258.368, 108064.000, 1727808356621
258.495, 258.490, 258.631, 258.330, 74016.000, 1727808416621
258.510, 258.280, 258.562, 258.211, 68939.000, 1727808476621
258.273, 258.129, 258.515, 258.070, 116408.000, 1727808536621
258.120, 258.260, 258.498, 258.060, 107693.000, 1727808596621
258.260, 258.390, 258.600, 258.230, 108154.000, 1727808656621
258.390, 258.190, 258.510, 258.110, 94792.000, 1727808716621
258.170, 257.880, 258.510, 257.880, 144268.000, 1727808776621
257.890, 257.826, 258.382, 257.815, 117432.000, 1727808836621
257.840, 257.930, 258.267, 257.750, 146266.000, 1727808896621
257.970, 258.380, 258.440, 257.920, 140725.000, 1727808956621
258.371, 258.580, 258.600, 258.085, 147630.000, 1727809016621
258.591, 258.781, 258.860, 258.201, 195508.000, 1727809076621
258.779, 258.460, 258.790, 258.305, 105419.000, 1727809136621
258.440, 258.548, 258.627, 258.310, 98446.000, 1727809196621
258.510, 258.620, 258.779, 258.338, 117056.000, 1727809256621
258.620, 258.550, 258.850, 258.378, 98807.000, 1727809316621
258.550, 258.662, 258.720, 258.340, 118094.000, 1727809376621
258.646, 258.860, 258.920, 258.443, 136183.000, 1727809436621
258.871, 258.650, 258.960, 258.588, 114110.000, 1727809496621
258.647, 258.559, 258.849, 258.440, 98468.000, 1727809556621
258.540, 258.558, 258.704, 258.430, 86768.000, 1727809616621
258.570, 258.795, 258.870, 258.532, 109007.000, 1727809676621
258.795, 258.940, 259.030, 258.650, 137263.000, 1727809736621
258.960, 258.889, 259.000, 258.717, 100703.000, 1727809796621
258.890, 258.817, 258.990, 258.726, 76711.000, 1727809856621
258.770, 258.524, 258.820, 258.480, 109875.000, 1727809916621
258.540, 258.519, 258.799, 258.420, 94788.000, 1727809976621
258.502, 258.489, 258.738, 258.324, 85780.000, 1727810036621
258.410, 258.440, 258.699, 258.340, 45175.000, 1727810096621
258.435, 258.241, 258.676, 258.230, 109802.000, 1727810156621
258.248, 257.886, 258.658, 257.870, 132809.000, 1727810216621
257.850, 258.165, 258.505, 257.760, 194747.000, 1727810276621
258.165, 258.060, 258.470, 257.920, 112839.000, 1727810336621
258.120, 258.221, 258.370, 258.055, 103516.000, 1727810396621
258.225, 258.578, 258.679, 258.143, 154926.000, 1727810456621
258.560, 258.639, 258.650, 258.185, 120519.000, 1727810516621
258.605, 258.385, 258.690, 258.296, 107395.000, 1727810576621
258.375, 258.140, 258.487, 258.040, 178792.000, 1727810636622
258.158, 258.310, 258.450, 258.120, 223462.000, 1727810696621
258.300, 258.450, 258.530, 258.132, 236102.000, 1727810756622
258.445, 258.350, 258.550, 258.282, 151098.000, 1727810816621
258.345, 258.221, 258.420, 258.210, 197568.000, 1727810876622
258.221, 258.100, 258.376, 258.030, 214652.000, 1727810936621
258.110, 258.040, 258.372, 257.950, 199544.000, 1727810996621
258.051, 257.860, 258.337, 257.840, 190366.000, 1727811056621
257.920, 257.770, 258.279, 257.770, 286704.000, 1727811116621
257.760, 257.570, 258.131, 257.370, 495036.000, 1727811176621
257.553, 257.420, 257.835, 257.310, 330854.000, 1727811236621
257.410, 257.420, 257.947, 238.250, 366406.000, 1727811296621
257.430, 257.095, 257.846, 257.095, 375903.000, 1727811356621
257.190, 257.139, 257.750, 256.850, 568025.000, 1727811416621
257.135, 256.780, 257.575, 256.760, 308174.000, 1727811476621
256.770, 256.775, 257.455, 256.630, 383208.000, 1727811536621
256.764, 256.901, 257.329, 256.752, 315360.000, 1727811596621
256.900, 257.330, 257.450, 256.871, 370429.000, 1727811656621
257.290, 257.360, 257.540, 257.003, 229767.000, 1727811716621
257.345, 257.510, 257.640, 257.041, 318277.000, 1727811776621
257.510, 257.550, 257.730, 257.154, 235371.000, 1727811836621
257.510, 257.230, 257.567, 257.150, 322000.000, 1727811896621
257.220, 257.125, 257.419, 257.010, 213546.000, 1727811956621
257.060, 257.390, 257.480, 257.020, 349906.000, 1727812016621
257.415, 257.260, 257.495, 257.194, 213090.000, 1727812076621
257.260, 257.510, 257.640, 257.227, 324156.000, 1727812136621
257.480, 257.580, 257.750, 257.321, 280892.000, 1727812196621
257.584, 257.710, 257.860, 257.395, 387676.000, 1727812256621
257.671, 257.600, 257.860, 257.439, 319972.000, 1727812316621
257.550, 257.740, 257.779, 257.470, 208024.000, 1727812376621
257.740, 257.687, 257.790, 257.486, 236476.000, 1727812436621
257.530, 257.240, 257.687, 257.120, 514656.000, 1727812496621
257.230, 257.880, 258.050, 257.150, 489665.000, 1727812556621
257.990, 257.839, 258.070, 257.455, 297619.000, 1727812616621
257.673, 257.860, 257.980, 257.650, 202460.000, 1727812676621
257.860, 257.781, 257.905, 257.680, 199550.000, 1727812736621
257.790, 257.640, 257.870, 257.610, 197927.000, 1727812796621
257.640, 258.020, 258.020, 257.640, 147505.000, 1727812856621
257.656, 257.770, 258.080, 255.139, 181938.000, 1727812916622
258.080, 257.950, 258.250, 257.700, 163443.000, 1727812976621
258.220, 258.300, 264.660, 257.898, 143805.000, 1727813036621
258.340, 258.340, 258.980, 257.750, 4601824.000, 1727813096622
258.350, 258.080, 258.350, 258.020, 18490.000, 1727813156622
258.080, 258.100, 258.289, 258.020, 3432.000, 1727813216621
258.140, 258.010, 258.150, 258.000, 6870.000, 1727813276621
258.050, 257.950, 258.050, 257.904, 15398.000, 1727813336621
257.940, 257.900, 258.000, 257.900, 10015.000, 1727813396621
257.940, 257.981, 258.090, 257.910, 6175.000, 1727813456621
257.980, 258.083, 258.100, 257.980, 2167.000, 1727813516621
258.086, 258.013, 258.090, 257.990, 3354.000, 1727813576621
258.002, 257.950, 258.048, 257.950, 3512.000, 1727813636621
257.950, 257.980, 258.040, 257.950, 3547.000, 1727813696621
258.000, 257.975, 258.020, 257.950, 377.000, 1727813756621
