Open, Close, Max, Min, Volume, Creation Time
2451.180, 2454.110, 2454.120, 2450.760, 153.369, 1727817176622
2454.120, 2454.230, 2455.900, 2451.980, 528.249, 1727817236622
2454.230, 2461.030, 2461.210, 2454.220, 343.735, 1727817296622
2461.030, 2458.400, 2461.750, 2458.090, 321.823, 1727817356622
2458.400, 2458.890, 2460.510, 2457.250, 146.352, 1727817416622
2458.890, 2458.520, 2459.040, 2455.920, 115.651, 1727817476622
2458.510, 2462.990, 2463.220, 2457.960, 266.264, 1727817536622
2463.000, 2459.740, 2463.360, 2459.340, 134.772, 1727817596621
2459.730, 2456.240, 2459.970, 2456.240, 308.446, 1727817656621
2456.240, 2455.790, 2456.310, 2452.440, 196.721, 1727817716621
2455.820, 2453.960, 2456.450, 2452.720, 207.018, 1727817776622
2453.960, 2456.310, 2456.400, 2453.010, 202.090, 1727817836622
2456.310, 2458.320, 2458.910, 2456.310, 92.223, 1727817896622
2458.330, 2459.860, 2459.890, 2458.320, 72.706, 1727817956622
2459.870, 2457.200, 2459.990, 2455.750, 148.528, 1727818016622
2457.190, 2456.740, 2457.480, 2456.210, 196.797, 1727818076622
2456.740, 2457.940, 2457.950, 2454.400, 143.535, 1727818136622
2457.950, 2460.930, 2460.940, 2457.940, 206.034, 1727818196622
2460.940, 2457.230, 2461.170, 2455.620, 224.277, 1727818256622
2457.230, 2459.680, 2459.810, 2457.230, 124.424, 1727818316621
2459.680, 2459.360, 2460.030, 2458.230, 201.094, 1727818376622
2459.370, 2456.800, 2459.370, 2455.710, 95.988, 1727818436622
2456.800, 2456.950, 2458.850, 2456.040, 127.652, 1727818496621
2456.960, 2453.560, 2456.970, 2453.280, 266.958, 1727818556622
2453.550, 2456.370, 2456.660, 2453.550, 261.075, 1727818616622
2456.360, 2459.290, 2459.290, 2456.350, 77.382, 1727818676622
2459.280, 2459.670, 2459.680, 2456.360, 146.221, 1727818736621
2459.670, 2462.670, 2462.680, 2458.960, 109.141, 1727818796622
2462.670, 2464.190, 2464.190, 2460.790, 153.311, 1727818856621
2464.190, 2465.840, 2473.910, 2464.190, 1243.505, 1727818916622
2465.840, 2466.050, 2466.690, 2464.690, 128.930, 1727818976622
2466.060, 2466.590, 2466.590, 2465.800, 55.644, 1727819036621
2466.590, 2464.540, 2466.590, 2464.540, 65.223, 1727819096622
2464.540, 2467.500, 2467.510, 2464.280, 272.847, 1727819156622
2467.500, 2467.000, 2467.510, 2466.900, 56.652, 1727819216621
2467.000, 2469.110, 2469.110, 2467.000, 136.140, 1727819276621
2469.110, 2469.200, 2469.270, 2469.110, 55.337, 1727819336621
2469.200, 2468.770, 2469.200, 2468.760, 66.080, 1727819396621
2468.770, 2468.440, 2468.770, 2468.040, 71.718, 1727819456622
2468.440, 2470.280, 2470.520, 2468.290, 103.889, 1727819516622
2470.270, 2471.170, 2471.230, 2469.330, 132.298, 1727819576621
2471.170, 2472.990, 2473.000, 2470.860, 84.249, 1727819636621
2472.990, 2473.460, 2473.820, 2472.990, 155.710, 1727819696621
2473.460, 2473.790, 2473.890, 2473.460, 56.326, 1727819756622
2473.790, 2470.140, 2473.790, 2469.100, 347.991, 1727819816621
2470.140, 2469.770, 2474.590, 2469.400, 505.718, 1727819876622
2469.770, 2470.180, 2470.190, 2466.610, 492.227, 1727819936621
2470.170, 2473.590, 2473.990, 2470.170, 90.740, 1727819996621
2473.580, 2468.410, 2473.580, 2467.350, 279.073, 1727820056621
2468.410, 2465.160, 2468.910, 2464.310, 279.129, 1727820116622
2465.160, 2463.200, 2466.090, 2461.270, 198.784, 1727820176622
2463.190, 2461.490, 2464.140, 2461.330, 231.153, 1727820236621
2461.500, 2461.910, 2462.530, 2459.480, 188.936, 1727820296622
2461.910, 2460.290, 2462.270, 2459.240, 137.683, 1727820356622
2460.300, 2462.000, 2462.970, 2459.310, 311.463, 1727820416622
2462.000, 2461.600, 2462.590, 2460.310, 106.529, 1727820476622
2461.600, 2460.100, 2462.920, 2460.100, 233.077, 1727820536622
2460.110, 2453.830, 2460.110, 2453.530, 292.120, 1727820596622
2453.760, 2455.990, 2456.090, 2452.540, 175.068, 1727820656622
2456.000, 2457.440, 2458.200, 2455.340, 153.928, 1727820716621
2457.430, 2456.430, 2457.620, 2455.220, 113.900, 1727820776622
2456.420, 2459.020, 2459.400, 2454.980, 276.299, 1727820836622
2459.020, 2458.150, 2459.020, 2457.290, 98.845, 1727820896622
2458.140, 2455.830, 2458.150, 2455.310, 276.303, 1727820956622
2455.830, 2459.130, 2459.890, 2455.660, 180.740, 1727821016621
2459.140, 2460.200, 2460.380, 2459.130, 80.320, 1727821076621
2460.200, 2458.620, 2460.720, 2457.690, 202.998, 1727821136622
2458.580, 2457.050, 2458.890, 2455.700, 142.588, 1727821196622
2457.050, 2456.740, 2458.970, 2456.520, 122.988, 1727821256622
2456.740, 2454.400, 2456.880, 2453.310, 175.146, 1727821316622
2454.410, 2453.290, 2455.220, 2453.190, 73.877, 1727821376622
2453.280, 2454.600, 2454.640, 2452.600, 86.951, 1727821436622
2454.610, 2455.310, 2455.310, 2453.890, 60.904, 1727821496621
2455.390, 2454.780, 2456.460, 2453.480, 60.509, 1727821556622
2454.780, 2456.890, 2456.900, 2454.110, 76.454, 1727821616622
2456.900, 2455.590, 2457.200, 2455.000, 98.588, 1727821676623
2455.590, 2456.250, 2456.790, 2454.600, 236.850, 1727821736621
2456.220, 2456.280, 2457.340, 2456.210, 54.805, 1727821796622
2456.280, 2454.790, 2457.470, 2453.590, 107.241, 1727821856622
2454.790, 2455.930, 2457.870, 2454.790, 297.178, 1727821916622
2455.920, 2453.590, 2455.930, 2453.060, 902.205, 1727821976622
2453.590, 2455.990, 2456.160, 2453.590, 96.078, 1727822036622
2455.990, 2454.850, 2455.990, 2453.890, 372.619, 1727822096622
2454.850, 2455.370, 2455.600, 2452.840, 267.211, 1727822156621
2455.370, 2453.550, 2455.370, 2453.360, 285.930, 1727822216622
2453.560, 2454.670, 2455.220, 2453.330, 212.204, 1727822276622
2454.680, 2452.220, 2454.810, 2451.600, 372.045, 1727822336622
2452.220, 2446.660, 2452.570, 2446.590, 1595.398, 1727822396621
2446.660, 2447.810, 2448.620, 2446.080, 488.423, 1727822456621
2447.810, 2447.860, 2448.350, 2446.510, 359.622, 1727822516622
2447.870, 2448.150, 2449.220, 2447.550, 319.375, 1727822576621
2448.150, 2449.800, 2450.100, 2447.900, 309.125, 1727822636621
2449.790, 2448.620, 2451.990, 2448.620, 277.286, 1727822696621
2448.620, 2451.120, 2451.520, 2448.590, 411.573, 1727822756622
2451.110, 2451.660, 2452.930, 2451.110, 213.186, 1727822816622
2451.400, 2449.730, 2452.970, 2449.450, 572.648, 1727822876622
2449.780, 2448.360, 2450.580, 2447.220, 245.353, 1727822936621
2448.350, 2449.910, 2450.160, 2448.170, 80.745, 1727822996622
2449.900, 2452.680, 2452.680, 2449.440, 181.706, 1727823056622
2452.690, 2454.990, 2454.990, 2452.690, 84.354, 1727823116622
2455.000, 2456.940, 2457.370, 2454.990, 222.986, 1727823176622
2456.940, 2456.440, 2456.940, 2455.000, 280.189, 1727823236622
2456.360, 2453.060, 2456.360, 2453.050, 85.081, 1727823296622
2453.060, 2452.330, 2453.890, 2452.050, 309.747, 1727823356621
2452.330, 2452.940, 2453.220, 2452.330, 78.230, 1727823416622
2452.940, 2454.050, 2454.050, 2452.400, 567.469, 1727823476621
2454.050, 2453.710, 2455.050, 2453.710, 173.324, 1727823536622
2453.710, 2453.740, 2453.980, 2453.710, 9.988, 1727823596621
2453.750, 2451.860, 2454.330, 2451.230, 287.022, 1727823656622
2451.870, 2448.950, 2452.320, 2448.310, 280.456, 1727823716621
2448.950, 2449.320, 2449.400, 2447.950, 223.578, 1727823776622
2449.400, 2449.330, 2449.500, 2447.690, 293.368, 1727823836622
2449.320, 2452.250, 2452.760, 2448.930, 227.796, 1727823896622
2452.250, 2453.190, 2453.200, 2451.340, 105.901, 1727823956622
2453.190, 2453.950, 2454.250, 2452.920, 153.548, 1727824016622
2453.960, 2454.200, 2454.950, 2453.410, 202.274, 1727824076621
2454.200, 2457.080, 2457.090, 2453.250, 161.951, 1727824136622
2457.090, 2454.440, 2457.090, 2453.490, 210.091, 1727824196623
2454.430, 2448.790, 2454.440, 2448.790, 195.993, 1727824256622
2448.800, 2450.910, 2451.170, 2448.300, 117.845, 1727824316622
2450.900, 2453.890, 2453.900, 2450.640, 111.109, 1727824376623
2453.890, 2454.480, 2455.320, 2453.520, 165.165, 1727824436621
2454.490, 2451.830, 2454.670, 2451.360, 85.978, 1727824496622
2451.830, 2452.350, 2452.790, 2451.420, 122.785, 1727824556622
2452.350, 2453.780, 2454.000, 2451.850, 158.745, 1727824616622
2453.770, 2455.410, 2455.800, 2453.770, 166.611, 1727824676622
2455.410, 2452.430, 2455.550, 2452.430, 117.468, 1727824736621
2452.420, 2451.860, 2452.420, 2451.010, 136.515, 1727824796621
2451.850, 2453.890, 2453.890, 2451.210, 162.053, 1727824856622
2453.890, 2454.200, 2454.210, 2453.280, 110.016, 1727824916622
2454.200, 2451.710, 2454.390, 2451.400, 78.463, 1727824976621
2451.700, 2451.570, 2452.490, 2451.520, 136.892, 1727825036622
2451.560, 2452.390, 2452.640, 2450.700, 107.061, 1727825096622
2452.400, 2449.140, 2452.400, 2447.950, 209.490, 1727825156622
2449.150, 2449.370, 2449.990, 2447.740, 250.370, 1727825216622
2449.370, 2442.140, 2449.370, 2441.890, 341.043, 1727825276623
2442.130, 2443.900, 2443.910, 2441.990, 199.266, 1727825336622
2443.900, 2442.000, 2443.900, 2441.030, 100.001, 1727825396621
2442.000, 2442.350, 2442.400, 2440.000, 294.712, 1727825456622
2442.340, 2441.580, 2444.570, 2441.250, 109.013, 1727825516621
2441.580, 2444.040, 2444.400, 2441.580, 42.632, 1727825576622
2444.040, 2443.240, 2445.130, 2443.230, 92.944, 1727825636622
2443.240, 2446.510, 2447.840, 2443.240, 168.955, 1727825696622
2446.510, 2445.930, 2447.400, 2444.330, 135.401, 1727825756622
2445.930, 2446.130, 2446.200, 2444.790, 61.362, 1727825816621
2446.130, 2450.000, 2450.000, 2445.120, 41.236, 1727825876622
2450.000, 2454.340, 2454.350, 2449.850, 145.037, 1727825936622
2454.340, 2453.590, 2454.350, 2452.320, 181.789, 1727825996622
2453.590, 2454.180, 2454.990, 2451.820, 282.884, 1727826056621
2454.150, 2453.200, 2454.280, 2452.180, 47.546, 1727826116622
2453.200, 2452.580, 2453.200, 2451.830, 117.011, 1727826176622
2452.590, 2451.030, 2452.590, 2451.020, 35.568, 1727826236628
2451.030, 2453.590, 2453.590, 2451.020, 224.771, 1727826296628
2453.580, 2449.250, 2453.590, 2449.250, 135.351, 1727826356621
2449.260, 2449.660, 2451.390, 2449.250, 112.516, 1727826416621
2449.660, 2452.180, 2452.510, 2449.250, 142.642, 1727826476626
2452.170, 2452.790, 2453.170, 2450.370, 123.245, 1727826536622
2452.790, 2451.280, 2452.790, 2450.570, 87.572, 1727826596622
2451.280, 2453.220, 2454.120, 2451.020, 199.386, 1727826656621
2453.220, 2454.420, 2454.700, 2451.520, 63.527, 1727826716622
2454.410, 2454.240, 2454.710, 2453.860, 45.226, 1727826776622
2454.240, 2454.680, 2454.710, 2454.000, 97.159, 1727826836622
2454.680, 2453.260, 2454.730, 2453.250, 35.630, 1727826896621
2453.250, 2451.350, 2453.400, 2451.200, 75.696, 1727826956621
2451.340, 2449.600, 2453.000, 2449.600, 109.385, 1727827016621
2449.600, 2449.870, 2450.580, 2449.250, 68.456, 1727827076621
2449.860, 2449.170, 2449.860, 2448.870, 74.037, 1727827136621
2449.160, 2448.950, 2449.780, 2448.880, 25.063, 1727827196622
2448.880, 2451.240, 2451.350, 2445.430, 419.495, 1727827256623
2451.240, 2449.060, 2451.240, 2447.700, 298.207, 1727827316622
2448.430, 2450.170, 2453.300, 2448.430, 361.544, 1727827376621
2450.470, 2450.760, 2453.000, 2450.000, 1496.262, 1727827436622
2450.310, 2452.180, 2452.410, 2449.420, 172.860, 1727827496621
2452.190, 2457.220, 2457.230, 2452.190, 332.687, 1727827556621
2457.220, 2455.660, 2458.270, 2455.400, 336.032, 1727827616621
2455.640, 2456.860, 2458.540, 2454.560, 351.048, 1727827676621
2456.850, 2458.150, 2458.150, 2456.000, 75.998, 1727827736621
2458.160, 2457.820, 2460.220, 2457.100, 255.344, 1727827796622
2457.820, 2456.950, 2458.920, 2456.830, 99.531, 1727827856621
2456.950, 2456.250, 2457.290, 2455.000, 84.225, 1727827916622
2456.250, 2451.070, 2456.730, 2449.760, 171.363, 1727827976621
2451.070, 2450.000, 2451.550, 2450.000, 125.129, 1727828036621
2450.010, 2450.240, 2450.930, 2449.420, 94.137, 1727828096622
2450.250, 2449.530, 2450.250, 2448.560, 80.126, 1727828156621
2449.520, 2447.050, 2449.840, 2447.050, 92.194, 1727828216621
2447.050, 2447.360, 2447.360, 2444.640, 148.261, 1727828276621
2447.380, 2448.910, 2449.160, 2446.430, 122.669, 1727828336621
2448.910, 2454.940, 2455.220, 2448.660, 289.723, 1727828396621
2454.940, 2448.110, 2454.940, 2448.100, 119.225, 1727828456622
2448.100, 2446.700, 2448.100, 2444.990, 129.207, 1727828516621
2446.690, 2444.590, 2446.690, 2442.400, 320.385, 1727828576621
2444.600, 2442.450, 2446.080, 2442.210, 251.120, 1727828636621
2442.450, 2445.140, 2445.980, 2442.130, 200.075, 1727828696625
2445.140, 2448.010, 2448.550, 2445.140, 82.155, 1727828756621
2448.000, 2451.800, 2451.870, 2448.000, 112.029, 1727828816621
2451.790, 2455.570, 2455.570, 2451.590, 103.673, 1727828876621
2455.560, 2453.380, 2456.850, 2452.610, 172.298, 1727828936621
2453.370, 2453.610, 2454.730, 2453.370, 112.638, 1727828996621
2453.610, 2454.990, 2455.190, 2453.230, 377.550, 1727829056621
2454.980, 2456.500, 2458.250, 2454.930, 223.786, 1727829116621
2456.510, 2458.320, 2458.590, 2456.510, 185.758, 1727829176621
2458.320, 2460.290, 2460.300, 2457.400, 242.130, 1727829236622
2460.300, 2458.860, 2461.120, 2458.000, 124.789, 1727829296621
2458.850, 2461.080, 2461.260, 2458.080, 152.415, 1727829356621
2461.090, 2464.730, 2465.880, 2461.000, 639.713, 1727829416621
2464.730, 2464.290, 2465.300, 2463.250, 220.365, 1727829476622
2464.280, 2464.600, 2465.500, 2463.600, 306.866, 1727829536621
2464.590, 2463.850, 2464.870, 2463.060, 157.550, 1727829596622
2463.840, 2463.660, 2463.850, 2461.290, 209.844, 1727829656621
2463.660, 2466.440, 2466.930, 2463.080, 165.721, 1727829716621
2466.450, 2466.970, 2467.560, 2465.110, 138.941, 1727829776622
2466.960, 2465.210, 2467.500, 2464.790, 221.897, 1727829836621
2465.210, 2464.340, 2465.880, 2464.000, 83.393, 1727829896621
2464.340, 2464.010, 2464.590, 2462.230, 183.217, 1727829956621
2464.000, 2459.340, 2464.990, 2459.130, 324.901, 1727830016622
2459.340, 2457.470, 2460.860, 2456.880, 293.451, 1727830076621
2457.470, 2459.990, 2460.870, 2457.470, 113.479, 1727830136621
2460.220, 2460.530, 2461.000, 2460.220, 74.020, 1727830196622
2460.520, 2458.900, 2460.700, 2457.870, 53.148, 1727830256621
2458.900, 2462.380, 2462.380, 2458.890, 165.399, 1727830316621
2462.380, 2461.520, 2464.290, 2461.010, 183.620, 1727830376621
2461.520, 2461.380, 2462.220, 2461.380, 87.106, 1727830436621
2461.380, 2460.290, 2462.180, 2460.290, 125.793, 1727830496622
2460.290, 2461.670, 2461.680, 2458.400, 459.932, 1727830556622
2461.680, 2461.430, 2461.960, 2460.810, 121.916, 1727830616621
2461.420, 2463.420, 2463.420, 2460.840, 109.756, 1727830676621
2463.420, 2462.990, 2464.440, 2462.580, 344.925, 1727830736621
2463.000, 2464.260, 2464.260, 2462.990, 59.378, 1727830796621
2464.260, 2461.700, 2464.260, 2461.700, 92.885, 1727830856621
2461.710, 2463.270, 2463.280, 2460.780, 79.234, 1727830916622
2463.280, 2466.410, 2466.420, 2463.270, 106.336, 1727830976621
2466.410, 2467.020, 2467.190, 2465.740, 95.440, 1727831036621
2467.020, 2468.180, 2468.180, 2465.820, 133.704, 1727831096621
2468.180, 2469.700, 2470.270, 2467.710, 285.197, 1727831156621
2469.700, 2469.780, 2470.270, 2468.880, 122.442, 1727831216621
2469.780, 2469.110, 2469.780, 2467.370, 133.173, 1727831276621
2469.110, 2469.800, 2469.800, 2468.880, 95.266, 1727831336621
2470.000, 2469.180, 2470.200, 2468.130, 106.954, 1727831396621
2469.170, 2469.960, 2470.250, 2468.460, 156.262, 1727831456621
2469.960, 2469.210, 2470.250, 2469.200, 156.487, 1727831516621
2469.210, 2469.740, 2470.010, 2469.200, 76.773, 1727831576622
2469.750, 2470.610, 2470.610, 2469.400, 326.045, 1727831636621
2470.610, 2470.430, 2470.690, 2470.200, 65.952, 1727831696621
2470.420, 2471.080, 2471.090, 2469.190, 180.325, 1727831756621
2471.090, 2468.140, 2472.110, 2467.750, 214.966, 1727831816621
2468.140, 2468.310, 2468.320, 2465.500, 275.608, 1727831876621
2468.310, 2467.250, 2469.780, 2467.250, 162.624, 1727831936621
2467.260, 2467.390, 2468.070, 2466.080, 58.711, 1727831996621
2467.390, 2468.250, 2469.150, 2466.710, 150.155, 1727832056621
2468.240, 2467.670, 2468.400, 2467.420, 52.405, 1727832116622
2467.650, 2468.650, 2469.240, 2467.490, 339.675, 1727832176621
2468.660, 2467.000, 2469.120, 2467.000, 301.671, 1727832236621
2467.010, 2470.640, 2470.800, 2467.000, 498.948, 1727832296621
2470.630, 2474.880, 2475.000, 2470.630, 231.590, 1727832356621
2474.880, 2476.800, 2477.140, 2474.440, 253.283, 1727832416621
2476.800, 2475.850, 2476.930, 2474.870, 299.184, 1727832476621
2475.860, 2478.160, 2478.970, 2475.860, 646.905, 1727832536622
2478.150, 2475.410, 2478.160, 2475.410, 138.821, 1727832596622
2475.420, 2477.020, 2477.400, 2474.280, 668.428, 1727832656621
2477.010, 2474.800, 2477.020, 2474.210, 256.002, 1727832716621
2474.800, 2473.660, 2475.730, 2473.660, 228.140, 1727832776621
2473.660, 2472.210, 2473.670, 2471.990, 146.397, 1727832836621
2472.200, 2472.600, 2473.190, 2471.990, 297.322, 1727832896622
2472.600, 2474.000, 2474.300, 2472.600, 249.698, 1727832956621
2474.000, 2472.360, 2474.000, 2471.980, 268.899, 1727833016621
2472.360, 2474.390, 2475.970, 2472.360, 79.471, 1727833076621
2474.400, 2473.560, 2474.600, 2473.000, 100.159, 1727833136621
2473.570, 2474.000, 2474.370, 2473.560, 158.064, 1727833196621
2474.000, 2473.380, 2474.240, 2472.380, 236.910, 1727833256621
2473.390, 2472.000, 2474.520, 2472.000, 112.163, 1727833316621
2472.010, 2470.740, 2472.010, 2470.380, 146.170, 1727833376621
2470.730, 2470.440, 2471.060, 2470.430, 49.788, 1727833436621
2470.450, 2472.310, 2472.620, 2470.440, 84.258, 1727833496621
2472.310, 2475.180, 2475.180, 2472.310, 110.885, 1727833556621
2475.170, 2475.270, 2476.390, 2474.470, 162.775, 1727833616621
2475.270, 2473.490, 2476.030, 2473.420, 131.885, 1727833676622
2473.490, 2474.280, 2474.520, 2473.360, 166.753, 1727833736621
2474.280, 2474.570, 2475.000, 2473.870, 170.426, 1727833796621
2474.580, 2476.380, 2476.390, 2474.570, 261.921, 1727833856622
2476.390, 2476.510, 2476.600, 2475.070, 195.321, 1727833916621
2476.520, 2476.870, 2476.970, 2475.590, 158.442, 1727833976622
2476.880, 2477.750, 2477.750, 2476.590, 203.362, 1727834036622
2477.740, 2478.960, 2478.970, 2477.410, 279.197, 1727834096621
2478.970, 2478.740, 2480.170, 2478.640, 216.859, 1727834156621
2478.750, 2478.340, 2478.750, 2477.750, 82.632, 1727834216622
2478.330, 2479.410, 2479.410, 2477.960, 192.182, 1727834276621
2479.420, 2481.080, 2481.570, 2479.410, 223.139, 1727834336622
2481.090, 2480.650, 2482.210, 2480.640, 198.123, 1727834396621
2480.640, 2477.560, 2480.650, 2477.560, 267.771, 1727834456622
2477.550, 2478.470, 2478.970, 2477.150, 71.852, 1727834516621
2478.470, 2475.690, 2479.080, 2475.690, 198.402, 1727834576621
2475.700, 2476.490, 2477.000, 2475.650, 63.062, 1727834636622
2476.490, 2477.400, 2477.400, 2475.800, 209.403, 1727834696621
2477.390, 2475.420, 2477.400, 2475.420, 67.904, 1727834756621
2475.430, 2475.840, 2475.840, 2475.250, 31.706, 1727834816622
2475.840, 2477.400, 2477.400, 2475.790, 101.259, 1727834876621
2477.400, 2481.790, 2481.790, 2477.390, 156.827, 1727834936621
2481.800, 2481.790, 2482.790, 2481.000, 124.994, 1727834996621
2481.780, 2476.600, 2481.990, 2476.590, 200.192, 1727835056621
2476.600, 2477.640, 2479.200, 2476.590, 109.735, 1727835116621
2477.640, 2478.110, 2478.300, 2477.390, 85.883, 1727835176621
2478.120, 2478.000, 2478.200, 2476.840, 60.625, 1727835236621
2478.000, 2476.890, 2478.150, 2475.840, 74.249, 1727835296621
2476.890, 2479.840, 2480.640, 2476.890, 183.842, 1727835356621
2479.840, 2478.950, 2479.840, 2478.400, 36.039, 1727835416621
2478.960, 2476.800, 2479.160, 2476.800, 76.706, 1727835476621
2476.810, 2479.110, 2479.480, 2476.810, 70.079, 1727835536621
2479.100, 2480.470, 2480.480, 2478.380, 126.437, 1727835596621
2480.480, 2480.550, 2480.980, 2480.150, 99.346, 1727835656621
2480.550, 2480.260, 2480.610, 2479.500, 39.943, 1727835716621
2480.270, 2479.090, 2480.280, 2478.890, 62.007, 1727835776621
2479.160, 2479.530, 2479.610, 2478.870, 98.470, 1727835836621
2479.540, 2479.840, 2480.160, 2479.060, 114.560, 1727835896621
2479.840, 2478.350, 2479.850, 2478.350, 52.759, 1727835956621
2478.350, 2481.800, 2484.300, 2478.150, 597.680, 1727836016621
2481.810, 2488.850, 2490.250, 2481.800, 1075.337, 1727836076621
2489.040, 2486.620, 2490.490, 2486.610, 392.719, 1727836136622
2486.610, 2486.640, 2486.800, 2485.450, 67.885, 1727836196621
2486.640, 2486.940, 2487.110, 2484.670, 376.872, 1727836256621
2486.930, 2485.210, 2486.940, 2485.200, 44.095, 1727836316622
2485.200, 2484.950, 2485.500, 2484.200, 92.603, 1727836376621
2484.950, 2487.310, 2487.310, 2484.940, 188.280, 1727836436621
2487.310, 2485.920, 2487.310, 2485.860, 107.269, 1727836496621
2485.920, 2486.000, 2488.090, 2485.860, 105.839, 1727836556621
2486.000, 2486.350, 2487.110, 2486.000, 75.598, 1727836616621
2486.340, 2489.310, 2489.490, 2485.200, 249.530, 1727836676621
2489.300, 2489.620, 2489.800, 2488.290, 126.572, 1727836736621
2489.620, 2489.010, 2492.530, 2489.010, 221.106, 1727836796622
2489.010, 2487.610, 2489.120, 2487.470, 115.704, 1727836856621
2487.610, 2487.490, 2488.190, 2487.480, 107.130, 1727836916621
2487.480, 2486.330, 2487.480, 2485.210, 124.358, 1727836976621
2486.330, 2487.550, 2487.550, 2486.320, 153.744, 1727837036621
2487.550, 2489.370, 2489.370, 2487.550, 200.925, 1727837096621
2489.370, 2489.500, 2489.720, 2488.820, 103.569, 1727837156622
2489.500, 2488.570, 2489.970, 2487.510, 275.001, 1727837216621
2488.560, 2489.180, 2493.210, 2488.560, 276.445, 1727837276621
2489.190, 2491.060, 2492.530, 2489.180, 84.209, 1727837336621
2491.060, 2492.530, 2492.530, 2490.670, 155.744, 1727837396621
2492.530, 2497.870, 2497.900, 2492.520, 623.519, 1727837456621
2497.860, 2498.510, 2499.000, 2495.090, 350.708, 1727837516621
2498.510, 2496.920, 2498.940, 2496.830, 335.285, 1727837576621
2496.930, 2496.020, 2497.720, 2495.890, 90.949, 1727837636621
2496.020, 2498.380, 2498.580, 2496.020, 136.806, 1727837696621
2498.320, 2498.520, 2498.930, 2497.800, 147.307, 1727837756621
2498.520, 2498.360, 2498.750, 2497.240, 242.966, 1727837816621
2498.350, 2496.740, 2498.350, 2495.640, 179.260, 1727837876621
2496.740, 2495.850, 2497.060, 2495.840, 56.492, 1727837936621
2495.850, 2493.500, 2496.060, 2493.480, 251.951, 1727837996621
2493.490, 2490.770, 2493.490, 2490.760, 259.113, 1727838056621
2490.770, 2492.520, 2492.790, 2490.500, 117.394, 1727838116621
2492.520, 2492.720, 2493.190, 2492.090, 76.792, 1727838176621
2492.730, 2492.540, 2494.330, 2492.540, 396.376, 1727838236621
2492.750, 2491.640, 2492.750, 2491.080, 231.133, 1727838296621
2491.640, 2495.790, 2496.270, 2490.930, 129.949, 1727838356622
2494.910, 2494.570, 2496.200, 2494.570, 246.899, 1727838416621
2494.570, 2492.440, 2494.570, 2492.400, 387.402, 1727838476621
2492.450, 2490.940, 2492.800, 2490.940, 125.001, 1727838536621
2490.950, 2493.920, 2493.920, 2490.500, 222.698, 1727838596621
2494.000, 2490.800, 2494.800, 2490.790, 180.700, 1727838656621
2490.790, 2490.000, 2490.790, 2490.000, 63.500, 1727838716622
2490.010, 2489.490, 2490.030, 2487.080, 158.096, 1727838776621
2489.480, 2490.410, 2491.450, 2489.290, 106.766, 1727838836621
2490.410, 2490.790, 2491.970, 2490.410, 67.319, 1727838896621
2490.790, 2492.910, 2493.390, 2490.540, 78.084, 1727838956621
2492.900, 2493.530, 2493.530, 2492.280, 129.959, 1727839016621
2493.530, 2492.130, 2493.530, 2492.130, 305.271, 1727839076621
2492.130, 2491.350, 2492.130, 2490.400, 536.188, 1727839136621
2491.350, 2491.660, 2493.360, 2491.350, 266.607, 1727839196621
2491.660, 2490.010, 2491.660, 2490.000, 57.164, 1727839256621
2490.010, 2490.130, 2490.450, 2489.630, 99.531, 1727839316622
2490.130, 2488.630, 2490.130, 2488.630, 217.410, 1727839376621
2488.620, 2488.010, 2488.770, 2487.440, 226.784, 1727839436621
2488.020, 2486.990, 2488.020, 2486.110, 189.356, 1727839496621
2486.990, 2487.120, 2488.400, 2486.120, 198.831, 1727839556621
2487.170, 2486.590, 2487.930, 2486.180, 111.193, 1727839616622
2486.580, 2485.800, 2487.560, 2484.290, 266.494, 1727839676622
2485.800, 2486.160, 2487.450, 2485.790, 90.526, 1727839736621
2486.150, 2486.790, 2486.800, 2486.150, 94.775, 1727839796622
2486.790, 2485.130, 2487.750, 2485.130, 94.805, 1727839856621
2485.130, 2487.280, 2487.850, 2484.720, 124.483, 1727839916621
2487.270, 2488.090, 2488.090, 2486.980, 81.577, 1727839976621
2488.090, 2486.740, 2488.920, 2486.110, 144.626, 1727840036621
2486.740, 2488.910, 2489.390, 2486.740, 267.541, 1727840096621
2488.920, 2489.040, 2489.050, 2487.690, 90.872, 1727840156621
2489.040, 2488.680, 2489.490, 2488.000, 41.706, 1727840216621
2488.690, 2490.800, 2491.180, 2488.690, 595.818, 1727840276621
2490.800, 2490.590, 2490.800, 2490.350, 20.342, 1727840336621
2490.600, 2491.470, 2491.520, 2490.590, 36.057, 1727840396621
2491.460, 2491.690, 2491.700, 2491.460, 24.558, 1727840456621
2491.700, 2493.920, 2494.800, 2491.510, 290.940, 1727840516621
2493.920, 2493.000, 2493.920, 2491.830, 45.839, 1727840576621
2493.000, 2494.490, 2494.970, 2493.000, 135.255, 1727840636621
2494.500, 2494.680, 2496.110, 2493.920, 287.790, 1727840696622
2494.670, 2493.240, 2494.930, 2492.900, 133.840, 1727840756621
2493.230, 2492.730, 2493.230, 2492.620, 43.385, 1727840816621
2492.720, 2493.360, 2493.360, 2492.220, 66.096, 1727840876621
2493.350, 2492.630, 2493.350, 2491.970, 75.946, 1727840936622
2492.640, 2491.370, 2492.700, 2490.730, 160.522, 1727840996622
2491.370, 2490.730, 2491.490, 2490.730, 30.937, 1727841056622
